452,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
453,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
454,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
455,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
456,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
457,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
458,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
459,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
460,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
461,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
462,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
463,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
464,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
465,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
466,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
467,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
468,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
469,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
470,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
471,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
472,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
473,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
474,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
475,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
476,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
477,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
478,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
479,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
480,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
481,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
482,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
483,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
484,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
485,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
486,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
487,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
488,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
489,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
490,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
491,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
492,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
493,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
494,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
495,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
496,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
497,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
498,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
499,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
500,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
501,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
502,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
503,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
504,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
505,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
506,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
507,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
508,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
509,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
510,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
511,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
512,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
513,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
514,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
515,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
516,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
517,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
518,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
519,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
520,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
521,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
522,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
523,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
524,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
525,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
526,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
527,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
528,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
529,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
530,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
531,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
532,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
533,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
534,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
535,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
536,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
537,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
538,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
539,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
540,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
541,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
542,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
543,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
544,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
545,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
546,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
547,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
548,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
549,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
550,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
551,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
552,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
553,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
554,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
555,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
556,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
557,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
558,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
559,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
560,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
561,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
562,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
563,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
564,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
565,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
566,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
567,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
568,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
569,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
570,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
571,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
572,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
573,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
574,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
575,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
576,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
577,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
578,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
579,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
580,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
581,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
582,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
583,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
584,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
585,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
586,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
587,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
588,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
589,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
590,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
591,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
592,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
593,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
594,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
595,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
596,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
597,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
598,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
599,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
600,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
601,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
602,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
603,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
604,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
605,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
606,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
607,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
608,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
609,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
610,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
611,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
612,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
613,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
614,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
615,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
616,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
617,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
618,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
619,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
620,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
621,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
622,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
623,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
624,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
625,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
626,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
627,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
628,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
629,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
630,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
631,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
632,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
633,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
634,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
635,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
636,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
637,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
638,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
639,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
640,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
641,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
642,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
643,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
644,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
645,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
646,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
647,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
648,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
649,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
650,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
651,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
652,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
653,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
654,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
655,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
656,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
657,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
658,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
659,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
660,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
661,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
662,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
663,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
664,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
665,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
666,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
667,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
668,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
669,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
670,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
671,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
672,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
673,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
674,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
675,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
676,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
677,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
678,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
679,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
680,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
681,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
682,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
683,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
684,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
685,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
686,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
687,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
688,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
689,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
690,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
691,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
692,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
693,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
694,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
695,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
696,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
697,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
698,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
699,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
700,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
701,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
702,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
703,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
704,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
705,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
706,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
707,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
708,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
709,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
710,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
711,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
712,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
713,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
714,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
715,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
716,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
717,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
718,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
719,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
720,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
721,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
722,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
723,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
724,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
725,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
726,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
727,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
728,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
729,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
730,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
731,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
732,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
733,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
734,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
735,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
736,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
737,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
738,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
739,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
740,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
741,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
742,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
743,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
744,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
745,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
746,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
747,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
748,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
749,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
750,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
751,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
752,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
753,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
754,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
755,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
756,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
757,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
758,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
759,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
760,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
761,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
762,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
763,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
764,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
765,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
766,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
767,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
768,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
769,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
770,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
771,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
772,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
773,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
774,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
775,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
776,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
777,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
778,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
779,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
780,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
781,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
782,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
783,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
784,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
785,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
786,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
787,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
788,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
789,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
790,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
791,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
792,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
793,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
794,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
795,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
796,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
797,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
798,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
799,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
800,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
801,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
802,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
803,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
804,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
805,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
806,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
807,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
808,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
809,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
810,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
811,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
812,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
813,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
814,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
815,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
816,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
817,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
818,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
819,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
820,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
821,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
822,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
823,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
824,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
825,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
826,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
827,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
828,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
829,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
830,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
831,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
832,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
833,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
834,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
835,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
836,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
837,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
838,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
839,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
840,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
841,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
842,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
843,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
844,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
845,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
846,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
847,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
848,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
849,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
850,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
851,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
852,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
853,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
854,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
855,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
856,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
857,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
858,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
859,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
860,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
861,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
862,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
863,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
864,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
865,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
866,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
867,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
868,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
869,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
870,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
871,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
872,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
873,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
874,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
875,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
876,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
877,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
878,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
879,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
880,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
881,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
882,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
883,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
884,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
885,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
886,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
887,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
888,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
889,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
890,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
891,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
892,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
893,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
894,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
895,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
896,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
897,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
898,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
899,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
900,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
901,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
902,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
